time,RSI
2016-03-01,62.5902
2016-02-29,55.2741
2016-02-26,58.3489
2016-02-25,66.5828
2016-02-24,63.3820
2016-02-23,62.6238
2016-02-22,66.8928
2016-02-19,65.8372
2016-02-18,64.9180
2016-02-17,53.5905
2016-02-16,45.1577
2016-02-12,40.2107
2016-02-11,29.4656
2016-02-10,33.4322
2016-02-09,41.8369
2016-02-08,50.3873
2016-02-05,56.0171
2016-02-04,53.2999
2016-02-03,43.2510
2016-02-02,35.6841
2016-02-01,40.8950
2016-01-29,40.7301
2016-01-28,29.3323
2016-01-27,22.7800
2016-01-26,25.5368
2016-01-25,22.9097
2016-01-22,23.5249
2016-01-21,24.0932
2016-01-20,19.6169
2016-01-19,28.6762
2016-01-15,32.8735
2016-01-14,40.9688
2016-01-13,31.8423
2016-01-12,36.9548
2016-01-11,38.0023
2016-01-08,29.2516
2016-01-07,32.4173
2016-01-06,39.6748
2016-01-05,42.1764
2016-01-04,42.5314
2015-12-31,48.6899
2015-12-30,56.2382
2015-12-29,58.3198
2015-12-28,50.1259
2015-12-24,52.8856
2015-12-23,54.1003
2015-12-22,52.0138
2015-12-21,42.6706
2015-12-18,40.0779
2015-12-17,45.8295
2015-12-16,55.7082
2015-12-15,49.9773
2015-12-14,41.5350
2015-12-11,34.2305
2015-12-10,41.8835
2015-12-09,40.9698
2015-12-08,46.5488
2015-12-07,53.3610
2015-12-04,57.8294
2015-12-03,51.5658
2015-12-02,55.3907
2015-12-01,64.0521
2015-11-30,56.9139
2015-11-27,52.5358
2015-11-25,50.3606
2015-11-24,53.2240
2015-11-23,52.6588
2015-11-20,52.8229
2015-11-19,46.1795
2015-11-18,42.3610
2015-11-17,33.0703
2015-11-16,32.5320
2015-11-13,22.5414
2015-11-12,24.7087
2015-11-11,28.4931
2015-11-10,29.4146
2015-11-09,28.6765
2015-11-06,34.6728
2015-11-05,38.7397
2015-11-04,43.6257
2015-11-03,44.3490
2015-11-02,38.8365
2015-10-30,37.7711
2015-10-29,38.7558
2015-10-28,39.3052
2015-10-27,29.8053
2015-10-26,41.1161
2015-10-23,43.7436
2015-10-22,41.8077
2015-10-21,30.1915
2015-10-20,29.0659
2015-10-19,52.3417
2015-10-16,58.0465
2015-10-15,56.9640
2015-10-14,56.6959
2015-10-13,55.4788
2015-10-12,61.5464
2015-10-09,66.9672
2015-10-08,66.7352
2015-10-07,61.9452
2015-10-06,58.7474
2015-10-05,59.6426
2015-10-02,47.2265
2015-10-01,43.7705
2015-09-30,47.6884
2015-09-29,38.7494
2015-09-28,38.8690
2015-09-25,46.3307
2015-09-24,42.8945
2015-09-23,40.3417
