time,RSI
2017-06-09,81.7940
2017-06-08,77.6583
2017-06-07,81.0395
2017-06-06,82.3300
2017-06-05,80.7054
2017-06-02,79.7050
2017-06-01,74.0916
2017-05-31,71.1652
2017-05-30,63.0959
2017-05-26,61.4789
2017-05-25,70.3908
2017-05-24,70.2636
2017-05-23,70.3997
2017-05-22,68.9944
2017-05-19,67.6105
2017-05-18,67.4597
2017-05-17,66.0363
2017-05-16,77.1769
2017-05-15,74.4232
2017-05-12,52.0697
2017-05-11,46.5474
2017-05-10,41.1374
2017-05-09,45.3768
2017-05-08,45.8016
2017-05-05,48.4553
2017-05-04,53.1451
2017-05-03,46.5893
2017-05-02,50.3750
2017-05-01,46.5735
2017-04-28,47.7626
2017-04-27,50.1563
2017-04-26,48.1647
2017-04-25,47.5080
2017-04-24,43.1319
2017-04-21,32.5399
2017-04-20,33.0797
2017-04-19,28.2077
2017-04-18,29.9754
2017-04-17,58.6365
2017-04-13,50.6946
2017-04-12,56.1435
2017-04-11,39.2222
2017-04-10,40.6580
2017-04-07,48.3585
2017-04-06,50.2794
2017-04-05,46.6087
2017-04-04,44.8497
2017-04-03,44.9608
2017-03-31,43.1877
2017-03-30,44.1945
2017-03-29,46.5005
2017-03-28,53.6744
2017-03-27,55.1223
2017-03-24,52.4855
2017-03-23,56.4000
2017-03-22,59.8431
2017-03-21,70.4943
2017-03-20,81.2783
2017-03-17,81.2468
2017-03-16,86.4831
2017-03-15,93.2437
2017-03-14,90.7605
2017-03-13,90.1279
2017-03-10,89.2896
2017-03-09,88.8168
2017-03-08,84.4093
2017-03-07,83.5581
2017-03-06,83.1911
2017-03-03,84.3205
2017-03-02,83.9278
2017-03-01,86.7389
2017-02-28,83.0797
2017-02-27,85.5255
2017-02-24,89.6509
2017-02-23,88.0288
2017-02-22,82.9333
2017-02-21,85.0251
2017-02-17,82.7931
2017-02-16,80.2039
2017-02-15,76.6340
2017-02-14,72.3503
2017-02-13,69.4720
2017-02-10,65.1142
2017-02-09,54.5248
2017-02-08,45.8535
2017-02-07,46.7983
2017-02-06,45.7930
2017-02-03,48.2549
2017-02-02,47.5142
2017-02-01,44.0107
2017-01-31,44.1668
2017-01-30,43.0767
2017-01-27,44.7136
2017-01-26,29.9578
2017-01-25,35.2337
2017-01-24,21.8073
2017-01-23,35.4998
2017-01-20,37.8899
2017-01-19,38.3743
2017-01-18,43.3641
2017-01-17,45.1610
2017-01-13,41.7083
2017-01-12,41.8841
2017-01-11,42.7766
2017-01-10,56.9838
2017-01-09,58.4499
2017-01-06,58.6763
2017-01-05,65.0248
2017-01-04,55.7052
2017-01-03,57.8850
2016-12-30,52.3168
2016-12-29,55.2381
2016-12-28,51.8690
2016-12-27,60.3613
2016-12-23,60.9153
2016-12-22,57.2416
2016-12-21,56.3178
2016-12-20,59.4290
2016-12-19,62.6321
2016-12-16,61.9136
2016-12-15,61.9902
2016-12-14,57.7557
2016-12-13,64.1919
2016-12-12,61.9442
2016-12-09,43.1635
2016-12-08,30.5211
2016-12-07,31.0597
2016-12-06,36.0571
2016-12-05,34.8783
2016-12-02,34.9750
2016-12-01,29.9020
2016-11-30,29.2164
2016-11-29,33.5753
2016-11-28,36.2571
2016-11-25,40.7654
2016-11-23,32.7931
2016-11-22,30.1593
2016-11-21,39.7640
2016-11-18,41.6663
2016-11-17,48.7163
2016-11-16,47.3241
2016-11-15,47.0778
2016-11-14,48.5066
2016-11-11,59.3296
2016-11-10,67.0317
2016-11-09,73.1850
2016-11-08,58.7599
2016-11-07,56.2244
2016-11-04,43.8837
2016-11-03,43.1391
2016-11-02,41.6585
2016-11-01,44.6102
2016-10-31,48.8266
2016-10-28,43.9887
2016-10-27,46.1920
2016-10-26,37.5131
2016-10-25,32.3440
2016-10-24,29.2723
2016-10-21,27.8402
2016-10-20,32.8806
2016-10-19,30.6686
2016-10-18,33.5860
2016-10-17,49.5060
2016-10-14,42.0400
2016-10-13,46.7195
2016-10-12,44.4125
2016-10-11,41.8330
2016-10-10,57.5703
2016-10-07,53.4875
2016-10-06,49.6740
2016-10-05,53.1134
2016-10-04,50.5326
2016-10-03,50.4644
2016-09-30,45.9023
2016-09-29,39.5673
2016-09-28,53.4554
2016-09-27,52.2457
2016-09-26,40.4459
2016-09-23,48.0965
2016-09-22,53.8856
2016-09-21,49.2321
2016-09-20,39.6681
2016-09-19,36.4112
2016-09-16,40.4050
2016-09-15,43.1484
2016-09-14,35.1140
2016-09-13,32.3190
2016-09-12,42.5449
2016-09-09,30.7054
2016-09-08,40.7926
2016-09-07,42.2013
2016-09-06,43.5550
2016-09-02,38.0629
2016-09-01,34.8801
2016-08-31,36.7199
2016-08-30,37.6126
2016-08-29,40.6950
2016-08-26,30.6996
2016-08-25,24.5902
2016-08-24,25.1854
2016-08-23,28.4130
2016-08-22,24.7262
2016-08-19,28.0381
2016-08-18,31.9923
2016-08-17,35.1906
2016-08-16,23.5714
